-19.9925382223193,0.47288523338704
-15.0010767435827,0.468180370669471
-9.99626911115963,0.465296847881855
-5.00480763242304,0.465290762238153
0,0.46536917842989
5.00480763242304,0.522547061927295
9.99626911115963,0.560747195369056
15.0010767435827,0.567980590383456
19.9925382223193,0.575442012226683
24.9973458547423,0.559580405734205
30.0021534871653,0.52309033265266
34.9936149659019,0.50961067254675
39.998422598325,0.493748082937639
44.9898840770616,0.475269725840368
45.003230230748,0.478630980307835
49.9946917094846,0.479723798044286
54.9994993419076,0.457558180161299
59.9909608206442,0.477102743453108
64.9957684530673,0.479604024105211
70.0005760854903,0.47826688820669
74.9920375642269,0.468677080113081
79.9968451966499,0.47582902836697
84.9883066753865,0.476450143587868
89.9931143078096,0.479509121095275
94.9979219402326,0.475056689384366
99.9893834189692,0.4694519409411
104.994191051392,0.473491367566063
109.985652530129,0.462409618728116
114.990460162552,0.478882178970711
119.995267794975,0.46544108194779
124.986729273711,0.46284222107179
129.991536906135,0.468367262073784
134.982998384871,0.455505454784591
139.987806017294,0.465586372775011
144.992613649717,0.453061517630053
149.984075128454,0.458951398553569
154.988882760877,0.459185290431154
159.9936903933,0.463237425034651
164.985151872036,0.457703132539337
169.98995950446,0.474994071150399
174.981420983196,0.458738856982749
179.986228615619,0.467671634019869
184.991036248042,0.459937364370857
189.982497726779,0.475863329167078
194.987305359202,0.473098917941887
199.978766837938,0.474705785948697
204.983574470361,0.476885720341199
209.988382102784,0.471829731687158
214.979843581521,0.466526948237361
219.984651213944,0.465092445578033
224.976112692681,0.470609819798214
224.989458846367,0.469241172317267
229.980920325104,0.468349634153669
234.985727957527,0.460602594943217
239.977189436263,0.476678381955797
244.981997068686,0.45921551375024
249.973458547423,0.454966063573159
249.986804701109,0.460995996410305
254.978266179846,0.471494241525809
259.983073812269,0.466610878326534
264.974535291006,0.475488220701709
269.979342923429,0.471325126346901
274.984150555852,0.464971478461253
279.975612034588,0.459813960129275
284.980419667011,0.470045967290316
289.971881145748,0.462445214517144
294.976688778171,0.477441121188721
299.981496410594,0.466885317421802
304.972957889331,0.452278703919175
309.977765521754,0.459647231070027
314.96922700049,0.443238620809903
319.974034632913,0.44371167547188
324.978842265336,0.437869453848963
329.970303744073,0.433833115355947
334.975111376496,0.423107911828234
339.966572855233,0.440075741045473
344.971380487656,0.448728287586487
349.976188120079,0.430441725975872
354.967649598815,0.453805349070133
359.972457231238,0.459102730665899
364.977264863661,0.459224569200843
369.968726342398,0.480700983190115
374.973533974821,0.483482433392029
379.964995453557,0.494673534937111
384.969803085981,0.500353799339425
389.974610718404,0.499259624072163
394.96607219714,0.490626963027496
399.970879829563,0.487353048537485
404.9623413083,0.485399012832145
409.967148940723,0.4690328482946
414.971956573146,0.47082303266421
419.963418051882,0.46539030795304
424.968225684306,0.462676086385053
429.959687163042,0.469381850506904
434.964494795465,0.45357319886081
439.969302427888,0.467219017964489
444.960763906625,0.46439807634596
449.965571539048,0.45917444142384
454.970379171471,0.478374361637088
459.961840650207,0.474057617433192
464.966648282631,0.471154035387631
469.958109761367,0.469449353277192
474.96291739379,0.461331938992895
479.967725026213,0.474108280958553
484.95918650495,0.452150427038604
489.963994137373,0.459923474462527
494.955455616109,0.465499622092965
499.960263248532,0.469874757672571
504.965070880955,0.469540075742772
509.956532359692,0.463447916607722
514.961339992115,0.465102609879151
519.952801470852,0.459111214942912
524.957609103275,0.458649084782848
529.962416735698,0.463610370580488
534.953878214434,0.473884742043167
539.958685846857,0.470438076580444
544.96349347928,0.471001097780979
549.954954958017,0.468411632668359
554.95976259044,0.477033833687175
559.951224069177,0.469870377333148
564.9560317016,0.468112757803253
569.960839334023,0.471794256648535
574.952300812759,0.471071947076743
579.957108445182,0.475403645842628
584.948569923919,0.455095681361227
589.953377556342,0.46313535476613
594.958185188765,0.478079481748237
599.949646667502,0.474508832182523
604.954454299925,0.463621441989424
609.945915778661,0.467548021802079
614.950723411084,0.45500578669288
619.955531043507,0.465953653458972
624.946992522244,0.472981068780614
629.951800154667,0.46300876323601
634.943261633403,0.456743272509103
639.948069265827,0.461472239994966
644.95287689825,0.461743454276859
649.944338376986,0.469687123091977
654.949146009409,0.458895984042255
659.953953641832,0.465852924554227
664.945415120569,0.464536999289498
669.950222752992,0.461156783689723
674.941684231728,0.465750231203412
679.946491864152,0.461992140723552
684.951299496575,0.459957048358369
689.942760975311,0.448477646330463
694.947568607734,0.461088194406613
699.939030086471,0.451348701856637
704.943837718894,0.457807011071853
709.948645351317,0.458891685587916
714.940106830053,0.460166224643663
719.944914462477,0.467961851527466
724.936375941213,0.47006521148885
729.941183573636,0.472229125638111
734.945991206059,0.473737631881843
739.937452684796,0.473519646428587
744.942260317219,0.476958676683044
749.947067949642,0.486044525190649
754.938529428378,0.481569940060658
759.943337060801,0.47661482510425
764.934798539538,0.478336821366742
769.939606171961,0.471207636056374
774.944413804384,0.464133706752636
779.935875283121,0.461959653169109
784.940682915544,0.463857226656314
789.93214439428,0.455783266508405
794.936952026703,0.47645254959534
799.941759659126,0.46899296576344
804.933221137863,0.471645921460854
809.938028770286,0.46408808252515
814.929490249023,0.46336107066995
814.942836402709,0.456998906139361
819.934297881446,0.466746319599805
824.939105513869,0.475204635903564
829.930566992605,0.463737474046604
834.935374625028,0.465173828468441
839.940182257451,0.462693744058525
844.931643736188,0.466428143977821
849.936451368611,0.462372515765165
854.927912847348,0.456966655162491
859.932720479771,0.45952579170381
864.937528112194,0.469860111340553
869.92898959093,0.462330710440994
874.933797223353,0.46177740386001
879.92525870209,0.46154257839715
884.930066334513,0.46474197033869
889.934873966936,0.463902040946374
894.926335445673,0.460244496925388
899.931143078096,0.460879021863779
904.922604556832,0.453276547434026
904.935950710519,0.465050419258072
909.927412189255,0.462470124213952
914.932219821678,0.472432863138573
919.923681300415,0.468475733310041
924.928488932838,0.459390593042681
929.919950411575,0.472314955880475
929.933296565261,0.459504530278824
934.924758043998,0.478419497538041
939.929565676421,0.467935248935256
944.921027155157,0.469853152738537
949.92583478758,0.465284044709299
954.917296266317,0.474244857165825
954.930642420003,0.459675635686203
959.92210389874,0.472867796885311
964.926911531163,0.46412598319526
969.9183730099,0.470848101320476
974.923180642323,0.461424517428685
979.927988274746,0.470528525514699
984.919449753482,0.467502942818656
989.924257385905,0.463242908771984
994.915718864642,0.467395713663069
999.920526497065,0.465919167854446
1004.92533412949,0.469066932060833
1009.91679560822,0.470838796240431
1014.92160324065,0.467852874511212
1019.91306471938,0.461177988503829
1019.92641087307,0.457756282910932
1024.91787235181,0.469528088088655
1029.92267998423,0.464932281194278
1034.91414146297,0.458684824555177
1039.91894909539,0.456944467493175
1044.92375672781,0.452713283297658
1049.91521820655,0.474846053647298
1054.92002583897,0.457743251962895
1059.91148731771,0.465448806625506
1064.91629495013,0.469470831219008
1069.92110258256,0.457620506816231
1074.91256406129,0.455165759203669
1079.91737169372,0.470456315937532
1084.90883317245,0.46483365858535
1089.91364080487,0.459004215997529
1094.9184484373,0.463136241227068
1099.90990991603,0.463758503686815
1104.91471754846,0.476222726880154
1109.90617902719,0.469668908361236
1109.91952518088,0.467178720227553
1114.91098665962,0.475527616174135
1119.91579429204,0.471098898600627
1124.90725577078,0.468224683713214
1129.9120634032,0.476440604230354
1134.90352488194,0.473264682548643
1134.91687103562,0.467897626605602
1139.90833251436,0.466562960794727
1144.91314014678,0.475892378904326
1149.90460162552,0.470578569791017
1154.90940925794,0.472961292658258
1159.91421689036,0.466303672895822
1164.9056783691,0.477189351964896
1169.91048600152,0.463168848023739
1174.90194748026,0.473209305307342
1179.90675511268,0.465909327405193
1184.91156274511,0.479482498138941
1189.90302422384,0.481012895349208
1194.90783185627,0.469775956127026
1199.899293335,0.461418859193844
