40.175000, 0.508116, 0.975505
40.425000, 0.507778, 0.973846
40.675000, 0.507452, 0.972187
40.925000, 0.507138, 0.970527
41.175000, 0.506835, 0.968868
41.425000, 0.506543, 0.967209
41.675000, 0.506262, 0.965550
41.925000, 0.505992, 0.963891
42.175000, 0.505731, 0.962232
42.425000, 0.505480, 0.960573
42.675000, 0.505239, 0.958914
42.925000, 0.505006, 0.957254
43.175000, 0.504783, 0.955595
43.425000, 0.504568, 0.953936
43.675000, 0.504361, 0.952277
43.925000, 0.504162, 0.950618
44.175000, 0.503970, 0.948959
44.425000, 0.503787, 0.947300
44.675000, 0.503610, 0.945641
44.925000, 0.503440, 0.943982
45.175000, 0.503277, 0.942322
45.425000, 0.503121, 0.940663
45.675000, 0.502971, 0.942248
45.925000, 0.502827, 0.944563
46.175000, 0.502689, 0.946878
46.425000, 0.502557, 0.949193
46.675000, 0.502430, 0.951508
46.925000, 0.502309, 0.953823
47.175000, 0.502192, 0.956138
47.425000, 0.502081, 0.958453
47.675000, 0.501975, 0.960768
47.925000, 0.501873, 0.963083
48.175000, 0.501775, 0.965398
48.425000, 0.501682, 0.967713
48.675000, 0.501593, 0.970028
48.925000, 0.501509, 0.972343
49.175000, 0.501428, 0.974658
49.425000, 0.501350, 0.976973
49.675000, 0.501277, 0.979288
49.925000, 0.501207, 0.981603
50.175000, 0.501140, 0.983918
50.425000, 0.501076, 0.986233
50.675000, 0.501016, 0.988548
50.925000, 0.500958, 0.984722
51.175000, 0.500903, 0.973907
51.425000, 0.500851, 0.963092
51.675000, 0.500802, 0.952277
51.925000, 0.500755, 0.941462
52.175000, 0.500710, 0.930648
52.425000, 0.500668, 0.919833
52.675000, 0.500628, 0.909018
52.925000, 0.500590, 0.898203
53.175000, 0.500554, 0.887388
53.425000, 0.500519, 0.876573
53.675000, 0.500487, 0.865758
53.925000, 0.500456, 0.854943
54.175000, 0.500427, 0.844128
54.425000, 0.500399, 0.833313
54.675000, 0.500373, 0.822498
54.925000, 0.500349, 0.811683
55.175000, 0.500325, 0.800868
55.425000, 0.500303, 0.790053
55.675000, 0.500282, 0.779238
55.925000, 0.500262, 0.768423
56.175000, 0.500243, 0.758904
56.425000, 0.500225, 0.758880
56.675000, 0.500208, 0.758856
56.925000, 0.500192, 0.758832
57.175000, 0.500176, 0.758808
57.425000, 0.500162, 0.758784
57.675000, 0.500148, 0.758760
57.925000, 0.500134, 0.758736
58.175000, 0.500122, 0.758712
58.425000, 0.500110, 0.758688
58.675000, 0.500099, 0.758664
58.925000, 0.500088, 0.758640
59.175000, 0.500077, 0.758616
59.425000, 0.500067, 0.758592
59.675000, 0.500058, 0.758568
59.925000, 0.500049, 0.758545
60.175000, 0.500040, 0.758521
60.425000, 0.500032, 0.758497
60.675000, 0.500025, 0.758473
60.925000, 0.500017, 0.758449
61.175000, 0.500010, 0.758425
61.425000, 0.500003, 0.758401
61.675000, 0.499997, 0.754717
61.925000, 0.499991, 0.749962
62.175000, 0.499985, 0.745207
62.425000, 0.499980, 0.740452
62.675000, 0.499974, 0.735696
62.925000, 0.499970, 0.730941
63.175000, 0.499965, 0.726186
63.425000, 0.499961, 0.721431
63.675000, 0.499957, 0.716676
63.925000, 0.499953, 0.711920
64.175000, 0.499949, 0.707165
64.425000, 0.499946, 0.702410
64.675000, 0.499943, 0.697655
64.925000, 0.499941, 0.692900
65.175000, 0.499938, 0.688144
65.425000, 0.499936, 0.683389
65.675000, 0.499934, 0.678634
65.925000, 0.499932, 0.673879
66.175000, 0.499931, 0.669123
66.425000, 0.499929, 0.664368
66.675000, 0.499928, 0.659613
66.925000, 0.499928, 0.659150
67.175000, 0.499927, 0.664513
67.425000, 0.499926, 0.669877
67.675000, 0.499926, 0.675241
67.925000, 0.499926, 0.680605
68.175000, 0.499926, 0.685968
68.425000, 0.499926, 0.691332
68.675000, 0.499926, 0.696696
68.925000, 0.499926, 0.702060
69.175000, 0.499926, 0.707423
69.425000, 0.499927, 0.712787
69.675000, 0.499927, 0.718151
69.925000, 0.499928, 0.723515
70.175000, 0.499928, 0.728878
70.425000, 0.499929, 0.734242
70.675000, 0.499929, 0.739606
70.925000, 0.499930, 0.744970
71.175000, 0.499930, 0.750333
71.425000, 0.499931, 0.755697
