39.800000, 0.575491, 0.970250
40.050000, 0.574101, 0.974367
40.300000, 0.572724, 0.974675
40.550000, 0.571359, 0.973016
40.800000, 0.570007, 0.971357
41.050000, 0.568669, 0.969698
41.300000, 0.567344, 0.968039
41.550000, 0.566033, 0.966380
41.800000, 0.564736, 0.964721
42.050000, 0.563453, 0.963061
42.300000, 0.562184, 0.961402
42.550000, 0.560930, 0.959743
42.800000, 0.559692, 0.958084
43.050000, 0.558468, 0.956425
43.300000, 0.557259, 0.954766
43.550000, 0.556066, 0.953107
43.800000, 0.554888, 0.951448
44.050000, 0.553725, 0.949788
44.300000, 0.552578, 0.948129
44.550000, 0.551447, 0.946470
44.800000, 0.550332, 0.944811
45.050000, 0.549233, 0.943152
45.300000, 0.548150, 0.941493
45.550000, 0.547082, 0.941090
45.800000, 0.546031, 0.943405
46.050000, 0.544996, 0.945720
46.300000, 0.543976, 0.948035
46.550000, 0.542973, 0.950350
46.800000, 0.541986, 0.952665
47.050000, 0.541014, 0.954980
47.300000, 0.540059, 0.957295
47.550000, 0.539119, 0.959610
47.800000, 0.538196, 0.961925
48.050000, 0.537288, 0.964240
48.300000, 0.536396, 0.966555
48.550000, 0.535520, 0.968870
48.800000, 0.534659, 0.971185
49.050000, 0.533814, 0.973500
49.300000, 0.532984, 0.975815
49.550000, 0.532169, 0.978130
49.800000, 0.531370, 0.980445
50.050000, 0.530586, 0.982760
50.300000, 0.529816, 0.985076
50.550000, 0.529062, 0.987391
50.800000, 0.528322, 0.989706
51.050000, 0.527597, 0.979315
51.300000, 0.526886, 0.968500
51.550000, 0.526189, 0.957685
51.800000, 0.525507, 0.946870
52.050000, 0.524839, 0.936055
52.300000, 0.524184, 0.925240
52.550000, 0.523543, 0.914425
52.800000, 0.522916, 0.903610
53.050000, 0.522302, 0.892795
53.300000, 0.521701, 0.881980
53.550000, 0.521113, 0.871165
53.800000, 0.520538, 0.860350
54.050000, 0.519976, 0.849535
54.300000, 0.519426, 0.838720
54.550000, 0.518889, 0.827906
54.800000, 0.518364, 0.817091
55.050000, 0.517850, 0.806276
55.300000, 0.517349, 0.795461
55.550000, 0.516859, 0.784646
55.800000, 0.516380, 0.773831
56.050000, 0.515913, 0.763016
56.300000, 0.515457, 0.758892
56.550000, 0.515011, 0.758868
56.800000, 0.514577, 0.758844
57.050000, 0.514152, 0.758820
57.300000, 0.513739, 0.758796
57.550000, 0.513335, 0.758772
57.800000, 0.512941, 0.758748
58.050000, 0.512557, 0.758724
58.300000, 0.512183, 0.758700
58.550000, 0.511818, 0.758676
58.800000, 0.511462, 0.758652
59.050000, 0.511116, 0.758628
59.300000, 0.510778, 0.758604
59.550000, 0.510449, 0.758580
59.800000, 0.510129, 0.758556
60.050000, 0.509817, 0.758533
60.300000, 0.509513, 0.758509
60.550000, 0.509217, 0.758485
60.800000, 0.508929, 0.758461
61.050000, 0.508649, 0.758437
61.300000, 0.508376, 0.758413
61.550000, 0.508111, 0.757095
61.800000, 0.507853, 0.752340
62.050000, 0.507602, 0.747584
62.300000, 0.507358, 0.742829
62.550000, 0.507120, 0.738074
62.800000, 0.506890, 0.733319
63.050000, 0.506665, 0.728564
63.300000, 0.506447, 0.723808
63.550000, 0.506236, 0.719053
63.800000, 0.506030, 0.714298
64.050000, 0.505830, 0.709543
64.300000, 0.505636, 0.704788
64.550000, 0.505447, 0.700032
64.800000, 0.505264, 0.695277
65.050000, 0.505086, 0.690522
65.300000, 0.504914, 0.685767
65.550000, 0.504746, 0.681011
65.800000, 0.504584, 0.676256
66.050000, 0.504426, 0.671501
66.300000, 0.504273, 0.666746
66.550000, 0.504125, 0.661991
66.800000, 0.503981, 0.657235
67.050000, 0.503841, 0.661831
67.300000, 0.503706, 0.667195
67.550000, 0.503575, 0.672559
67.800000, 0.503447, 0.677923
68.050000, 0.503324, 0.683286
68.300000, 0.503205, 0.688650
68.550000, 0.503089, 0.694014
68.800000, 0.502977, 0.699378
69.050000, 0.502868, 0.704741
69.300000, 0.502763, 0.710105
69.550000, 0.502661, 0.715469
69.800000, 0.502563, 0.720833
70.050000, 0.502467, 0.726196
70.300000, 0.502375, 0.731560
70.550000, 0.502286, 0.736924
70.800000, 0.502199, 0.742288
71.050000, 0.502115, 0.747652
71.300000, 0.502034, 0.753015
71.550000, 0.501956, 0.758379
71.800000, 0.501880, 0.763743
72.050000, 0.501807, 0.769107
72.300000, 0.501736, 0.773323
72.550000, 0.501668, 0.776692
72.800000, 0.501602, 0.780062
73.050000, 0.501538, 0.783431
73.300000, 0.501476, 0.786800
73.550000, 0.501417, 0.790170
73.800000, 0.501359, 0.793539
74.050000, 0.501303, 0.796908
74.300000, 0.501250, 0.800277
74.550000, 0.501198, 0.803647
74.800000, 0.501148, 0.807016
75.050000, 0.501099, 0.810385
75.300000, 0.501053, 0.813755
75.550000, 0.501008, 0.817124
75.800000, 0.500964, 0.820493
76.050000, 0.500923, 0.823862
76.300000, 0.500882, 0.827232
76.550000, 0.500843, 0.830601
76.800000, 0.500806, 0.833970
77.050000, 0.500770, 0.837340
77.300000, 0.500735, 0.840709
77.550000, 0.500701, 0.840893
77.800000, 0.500669, 0.830034
78.050000, 0.500638, 0.819175
78.300000, 0.500608, 0.808316
78.550000, 0.500579, 0.797457
78.800000, 0.500551, 0.786599
79.050000, 0.500524, 0.775740
79.300000, 0.500498, 0.764881
79.550000, 0.500474, 0.754022
79.800000, 0.500450, 0.743163
80.050000, 0.500427, 0.732304
80.300000, 0.500405, 0.721445
80.550000, 0.500384, 0.710586
80.800000, 0.500363, 0.699728
81.050000, 0.500344, 0.688869
81.300000, 0.500325, 0.678010
81.550000, 0.500307, 0.667151
81.800000, 0.500290, 0.656292
82.050000, 0.500273, 0.645433
82.300000, 0.500257, 0.634574
82.550000, 0.500242, 0.623715
82.800000, 0.500227, 0.612857
83.050000, 0.500213, 0.615016
83.300000, 0.500199, 0.619032
83.550000, 0.500186, 0.623049
83.800000, 0.500174, 0.627065
84.050000, 0.500162, 0.631082
84.300000, 0.500150, 0.635098
84.550000, 0.500139, 0.639115
84.800000, 0.500129, 0.643131
85.050000, 0.500119, 0.647148
85.300000, 0.500109, 0.651164
85.550000, 0.500100, 0.655181
85.800000, 0.500091, 0.659197
86.050000, 0.500083, 0.663214
86.300000, 0.500075, 0.667231
86.550000, 0.500067, 0.671247
86.800000, 0.500060, 0.675264
87.050000, 0.500053, 0.679280
87.300000, 0.500046, 0.683297
87.550000, 0.500040, 0.687313
87.800000, 0.500033, 0.691330
88.050000, 0.500028, 0.695346
88.300000, 0.500022, 0.697486
88.550000, 0.500017, 0.697966
88.800000, 0.500012, 0.698446
89.050000, 0.500007, 0.698926
89.300000, 0.500002, 0.699406
89.550000, 0.499998, 0.699886
89.800000, 0.499993, 0.700366
90.050000, 0.499989, 0.700846
90.300000, 0.499985, 0.701326
90.550000, 0.499982, 0.701806
90.800000, 0.499978, 0.702286
91.050000, 0.499975, 0.702766
91.300000, 0.499972, 0.703246
91.550000, 0.499969, 0.703726
91.800000, 0.499966, 0.704206
92.050000, 0.499963, 0.704686
92.300000, 0.499960, 0.705166
92.550000, 0.499958, 0.705646
92.800000, 0.499956, 0.706126
93.050000, 0.499953, 0.706606
93.300000, 0.499951, 0.707086
93.550000, 0.499949, 0.706310
93.800000, 0.499947, 0.699946
94.050000, 0.499945, 0.693582
94.300000, 0.499943, 0.687218
94.550000, 0.499941, 0.680855
94.800000, 0.499940, 0.674491
95.050000, 0.499938, 0.668127
95.300000, 0.499936, 0.661763
95.550000, 0.499935, 0.655399
95.800000, 0.499933, 0.649035
96.050000, 0.499932, 0.642671
96.300000, 0.499930, 0.636307
96.550000, 0.499929, 0.629944
96.800000, 0.499928, 0.623580
97.050000, 0.499927, 0.617216
97.300000, 0.499925, 0.610852
97.550000, 0.499924, 0.604488
97.800000, 0.499923, 0.598124
98.050000, 0.499922, 0.591760
98.300000, 0.499920, 0.585396
98.550000, 0.499919, 0.579032
98.800000, 0.499918, 0.572669
99.050000, 0.499917, 0.568709
99.300000, 0.499916, 0.565223
99.550000, 0.499915, 0.561737
99.800000, 0.499914, 0.558251
100.050000, 0.499913, 0.554765
100.300000, 0.499911, 0.551279
100.550000, 0.499910, 0.547792
100.800000, 0.499909, 0.544306
101.050000, 0.499908, 0.540820
101.300000, 0.499907, 0.537334
101.550000, 0.499906, 0.533848
101.800000, 0.499905, 0.530362
102.050000, 0.499903, 0.526876
102.300000, 0.499902, 0.523390
102.550000, 0.499901, 0.519904
102.800000, 0.499900, 0.516418
103.050000, 0.499899, 0.512932
103.300000, 0.499897, 0.509446
103.550000, 0.499896, 0.505960
103.800000, 0.499895, 0.502474
104.050000, 0.499893, 0.498988
104.300000, 0.499892, 0.499043
104.550000, 0.499891, 0.502852
104.800000, 0.499889, 0.506660
105.050000, 0.499888, 0.510469
105.300000, 0.499887, 0.514277
105.550000, 0.499885, 0.518086
105.800000, 0.499884, 0.521894
106.050000, 0.499882, 0.525703
106.300000, 0.499881, 0.529511
106.550000, 0.499880, 0.533320
106.800000, 0.499878, 0.537128
107.050000, 0.499877, 0.540937
107.300000, 0.499875, 0.544745
107.550000, 0.499874, 0.548553
107.800000, 0.499872, 0.552362
108.050000, 0.499870, 0.556170
108.300000, 0.499869, 0.559979
108.550000, 0.499867, 0.563787
108.800000, 0.499866, 0.567596
109.050000, 0.499864, 0.571404
109.300000, 0.499863, 0.575213
109.550000, 0.499861, 0.578096
109.800000, 0.499859, 0.575016
110.050000, 0.499858, 0.571936
110.300000, 0.499856, 0.568856
110.550000, 0.499854, 0.565775
110.800000, 0.499853, 0.562695
111.050000, 0.499851, 0.559615
111.300000, 0.499850, 0.556535
111.550000, 0.499848, 0.553455
111.800000, 0.499847, 0.550375
112.050000, 0.499845, 0.547295
112.300000, 0.499843, 0.544214
112.550000, 0.499842, 0.541134
112.800000, 0.499840, 0.538054
113.050000, 0.499839, 0.534974
113.300000, 0.499837, 0.531894
113.550000, 0.499836, 0.528814
113.800000, 0.499834, 0.525734
114.050000, 0.499833, 0.522654
114.300000, 0.499832, 0.519573
114.550000, 0.499830, 0.516493
114.800000, 0.499829, 0.513413
115.050000, 0.499828, 0.506952
115.300000, 0.499826, 0.499601
115.550000, 0.499825, 0.492249
