14.800000, 0.635146, 0.000000
14.900000, 0.635592, 0.000000
15.000000, 0.636031, 0.000000
15.100000, 0.636461, 0.000000
15.200000, 0.636884, 0.000000
15.300000, 0.637299, 0.000000
15.400000, 0.637706, 0.000000
15.500000, 0.638105, 0.000000
15.600000, 0.638496, 0.000000
15.700000, 0.638880, 0.000000
15.800000, 0.639256, 0.000000
15.900000, 0.639624, 0.000000
16.000000, 0.639984, 0.000000
16.100000, 0.640337, 0.000000
16.200000, 0.640681, 0.000000
16.300000, 0.641018, 0.000000
16.400000, 0.641347, 0.000000
16.500000, 0.641669, 0.000000
16.600000, 0.641982, 0.000000
16.700000, 0.642288, 0.000000
16.800000, 0.642587, 0.000000
16.900000, 0.642877, 0.000000
17.000000, 0.643160, 0.000000
17.100000, 0.643435, 0.000000
17.200000, 0.643702, 0.000000
17.300000, 0.643962, 0.000000
17.400000, 0.644214, 0.000000
17.500000, 0.644459, 0.000000
17.600000, 0.644696, 0.000000
17.700000, 0.644925, 0.000000
17.800000, 0.645146, 0.000000
17.900000, 0.645360, 0.000000
18.000000, 0.645567, 0.000000
18.100000, 0.645766, 0.000000
18.200000, 0.645957, 0.000000
18.300000, 0.646141, 0.000000
18.400000, 0.646318, 0.000000
18.500000, 0.646487, 0.000000
18.600000, 0.646648, 0.000000
18.700000, 0.646802, 0.000000
18.800000, 0.646949, 0.000000
18.900000, 0.647089, 0.000000
19.000000, 0.647221, 0.000000
19.100000, 0.647345, 0.000000
19.200000, 0.647463, 0.000000
19.300000, 0.647573, 0.000000
19.400000, 0.647676, 0.000000
19.500000, 0.647771, 0.000000
19.600000, 0.647860, 0.000000
19.700000, 0.647941, 0.000000
19.800000, 0.648015, 0.000000
19.900000, 0.648082, 0.000000
20.000000, 0.648142, 0.000000
20.100000, 0.648195, 0.000000
20.200000, 0.648241, 0.000000
20.300000, 0.648280, 0.000000
20.400000, 0.648312, 0.000000
20.500000, 0.648337, 0.000000
20.600000, 0.648355, 0.000000
20.700000, 0.648367, 0.000000
20.800000, 0.648371, 0.000000
20.900000, 0.648369, 0.000000
21.000000, 0.648360, 0.000000
21.100000, 0.648344, 0.000000
21.200000, 0.648321, 0.000000
21.300000, 0.648292, 0.000000
21.400000, 0.648257, 0.000000
21.500000, 0.648214, 0.000000
21.600000, 0.648165, 0.000000
21.700000, 0.648110, 0.000000
21.800000, 0.648048, 0.000000
21.900000, 0.647980, 0.000000
22.000000, 0.647905, 0.000000
22.100000, 0.647824, 0.000000
22.200000, 0.647737, 0.000000
22.300000, 0.647643, 0.000000
22.400000, 0.647544, 0.000000
22.500000, 0.647438, 0.000000
22.600000, 0.647325, 0.000000
22.700000, 0.647207, 0.000000
22.800000, 0.647083, 0.000000
22.900000, 0.646952, 0.000000
23.000000, 0.646816, 0.000000
23.100000, 0.646674, 0.000000
23.200000, 0.646526, 0.000000
23.300000, 0.646372, 0.000000
23.400000, 0.646212, 0.000000
23.500000, 0.646046, 0.000000
23.600000, 0.645875, 0.000000
23.700000, 0.645698, 0.000000
23.800000, 0.645515, 0.000000
23.900000, 0.645327, 0.000000
24.000000, 0.645133, 0.000000
24.100000, 0.644934, 0.000000
24.200000, 0.644729, 0.000000
24.300000, 0.644519, 0.000000
24.400000, 0.644303, 0.000000
24.500000, 0.644082, 0.000000
24.600000, 0.643856, 0.000000
24.700000, 0.643625, 0.000000
24.800000, 0.643389, 0.000000
24.900000, 0.643147, 0.000000
25.000000, 0.642900, 0.000000
25.100000, 0.642648, 0.000000
25.200000, 0.642392, 0.000000
25.300000, 0.642130, 0.000000
25.400000, 0.641863, 0.000000
25.500000, 0.641592, 0.000000
25.600000, 0.641316, 0.000000
25.700000, 0.641035, 0.000000
25.800000, 0.640749, 0.000000
25.900000, 0.640459, 0.000000
26.000000, 0.640164, 0.000000
26.100000, 0.639865, 0.000000
26.200000, 0.639561, 0.000000
26.300000, 0.639252, 0.000000
26.400000, 0.638940, 0.000000
26.500000, 0.638622, 0.000000
26.600000, 0.638301, 0.000000
26.700000, 0.637975, 0.000000
26.800000, 0.637645, 0.000000
26.900000, 0.637311, 0.000000
27.000000, 0.636973, 0.000000
27.100000, 0.636631, 0.000000
27.200000, 0.636285, 0.000000
27.300000, 0.635935, 0.000000
27.400000, 0.635581, 0.000000
27.500000, 0.635223, 0.000000
27.600000, 0.634861, 0.000000
27.700000, 0.634495, 0.000000
27.800000, 0.634126, 0.000000
27.900000, 0.633753, 0.000000
28.000000, 0.633377, 0.000000
28.100000, 0.632997, 0.000000
28.200000, 0.632614, 0.000000
28.300000, 0.632227, 0.000000
28.400000, 0.631836, 0.000000
28.500000, 0.631443, 0.000000
28.600000, 0.631046, 0.000000
28.700000, 0.630645, 0.000000
28.800000, 0.630242, 0.000000
28.900000, 0.629835, 0.000000
29.000000, 0.629426, 0.000000
